total_elementwise_ops,total_reduction_ops,total_ops,total_memory_accesses_required,optimal_op_per_byte,psum_spad_intensity,weights_spad_intensity,ifmap_spad_intensity,inter_PE_spatial_intensity,inter_PE_column_spatial_intensity,shared_glb_intensity,DRAM_intensity,GFLOPs (@1GHz),Utilization (%),Cycles,Energy (uJ),EDP(J*cycle),Area (mm^2),Computes,mac fJ/compute,psum_spad fJ/compute,weights_spad fJ/compute,ifmap_spad fJ/compute,shared_glb fJ/compute,DRAM fJ/compute,Total fJ/compute,layer
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_78
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_79
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_80
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_81
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_82
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_83
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_84
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_85
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_86
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_87
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_88
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_89
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_90
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_91
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_92
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_93
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_94
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_95
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_96
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_97
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 196.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.96}","{'Total scalar accesses': 224.0, 'Op per Byte': 1.69}",{},{},"{'Total scalar accesses': 42.0, 'Op per Byte': 9.0}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",54.0,5.47,7.0,0.03,2.38e-07,0.0,196.0,262.78,1582.97,5554.51,1268.37,474.28,164571.43,173714.34,ConvNeXt_98
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 5211881472.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 1.0}","{'Total scalar accesses': 2527465472.0, 'Op per Byte': 1.99}",{},{},"{'Total scalar accesses': 27500544.0, 'Op per Byte': 183.09}","{'Total scalar accesses': 180135936.0, 'Op per Byte': 13.98}",895.98,87.5,5619712.0,47168.91,265000.0,0.0,2517630976.0,262.78,3515.66,4860.7,915.38,22.54,9158.37,18735.43,ConvNeXt_99
