total_elementwise_ops,total_reduction_ops,total_ops,total_memory_accesses_required,optimal_op_per_byte,output_activation_reg_intensity,input_activation_reg_intensity,weight_reg_intensity,pe_spad_intensity,inter_PE_spatial_intensity,shared_glb_intensity,DRAM_intensity,GFLOPs (@1GHz),Utilization (%),Cycles,Energy (uJ),EDP(J*cycle),Area (mm^2),Computes,mac fJ/compute,output_activation_reg fJ/compute,input_activation_reg fJ/compute,weight_reg fJ/compute,pe_spad fJ/compute,shared_glb fJ/compute,DRAM fJ/compute,Total fJ/compute,layer
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_73
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_74
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 7552692224.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 2543321088.0, 'Op per Byte': 0.99}","{'Total scalar accesses': 5040680960.0, 'Op per Byte': 0.5}",{},"{'Total scalar accesses': 353443840.0, 'Op per Byte': 7.12}","{'Total scalar accesses': 24188928.0, 'Op per Byte': 104.08}",16.0,4.76,314703872.0,13919.0,4380000.0,0.0,2517630976.0,398.55,182.19,182.19,182.19,2226.2,1127.48,1229.8,5528.61,ConvNeXt_75
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_76
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_77
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 7552692224.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 2543321088.0, 'Op per Byte': 0.99}","{'Total scalar accesses': 5040680960.0, 'Op per Byte': 0.5}",{},"{'Total scalar accesses': 353443840.0, 'Op per Byte': 7.12}","{'Total scalar accesses': 24188928.0, 'Op per Byte': 104.08}",16.0,4.76,314703872.0,13919.0,4380000.0,0.0,2517630976.0,398.55,182.19,182.19,182.19,2226.2,1127.48,1229.8,5528.61,ConvNeXt_78
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_79
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_80
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 7552692224.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 2543321088.0, 'Op per Byte': 0.99}","{'Total scalar accesses': 5040680960.0, 'Op per Byte': 0.5}",{},"{'Total scalar accesses': 353443840.0, 'Op per Byte': 7.12}","{'Total scalar accesses': 24188928.0, 'Op per Byte': 104.08}",16.0,4.76,314703872.0,13919.0,4380000.0,0.0,2517630976.0,398.55,182.19,182.19,182.19,2226.2,1127.48,1229.8,5528.61,ConvNeXt_81
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_82
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_83
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 7552692224.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 2543321088.0, 'Op per Byte': 0.99}","{'Total scalar accesses': 5040680960.0, 'Op per Byte': 0.5}",{},"{'Total scalar accesses': 353443840.0, 'Op per Byte': 7.12}","{'Total scalar accesses': 24188928.0, 'Op per Byte': 104.08}",16.0,4.76,314703872.0,13919.0,4380000.0,0.0,2517630976.0,398.55,182.19,182.19,182.19,2226.2,1127.48,1229.8,5528.61,ConvNeXt_84
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_85
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_86
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 7552692224.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 2543321088.0, 'Op per Byte': 0.99}","{'Total scalar accesses': 5040680960.0, 'Op per Byte': 0.5}",{},"{'Total scalar accesses': 353443840.0, 'Op per Byte': 7.12}","{'Total scalar accesses': 24188928.0, 'Op per Byte': 104.08}",16.0,4.76,314703872.0,13919.0,4380000.0,0.0,2517630976.0,398.55,182.19,182.19,182.19,2226.2,1127.48,1229.8,5528.61,ConvNeXt_87
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_88
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_89
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 7552692224.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 2543321088.0, 'Op per Byte': 0.99}","{'Total scalar accesses': 5040680960.0, 'Op per Byte': 0.5}",{},"{'Total scalar accesses': 353443840.0, 'Op per Byte': 7.12}","{'Total scalar accesses': 24188928.0, 'Op per Byte': 104.08}",16.0,4.76,314703872.0,13919.0,4380000.0,0.0,2517630976.0,398.55,182.19,182.19,182.19,2226.2,1127.48,1229.8,5528.61,ConvNeXt_90
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_91
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_92
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 7552692224.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 2543321088.0, 'Op per Byte': 0.99}","{'Total scalar accesses': 5040680960.0, 'Op per Byte': 0.5}",{},"{'Total scalar accesses': 353443840.0, 'Op per Byte': 7.12}","{'Total scalar accesses': 24188928.0, 'Op per Byte': 104.08}",16.0,4.76,314703872.0,13919.0,4380000.0,0.0,2517630976.0,398.55,182.19,182.19,182.19,2226.2,1127.48,1229.8,5528.61,ConvNeXt_93
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_94
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_95
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 7552692224.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 2543321088.0, 'Op per Byte': 0.99}","{'Total scalar accesses': 5040680960.0, 'Op per Byte': 0.5}",{},"{'Total scalar accesses': 353443840.0, 'Op per Byte': 7.12}","{'Total scalar accesses': 24188928.0, 'Op per Byte': 104.08}",16.0,4.76,314703872.0,13919.0,4380000.0,0.0,2517630976.0,398.55,182.19,182.19,182.19,2226.2,1127.48,1229.8,5528.61,ConvNeXt_96
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_97
196.0,182.0,378.0,224.0,0.84,"{'Total scalar accesses': 378.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 392.0, 'Op per Byte': 0.48}","{'Total scalar accesses': 14.0, 'Op per Byte': 13.5}",{},"{'Total scalar accesses': 42.0, 'Op per Byte': 4.5}","{'Total scalar accesses': 224.0, 'Op per Byte': 0.84}",13.5,4.17,28.0,0.03,8.32e-07,0.0,196.0,398.55,169.18,182.19,182.19,111.64,1688.66,148897.96,151630.38,ConvNeXt_98
2517630976.0,2517530624.0,5035161600.0,13150208.0,191.45,"{'Total scalar accesses': 7552692224.0, 'Op per Byte': 0.33}","{'Total scalar accesses': 5035261952.0, 'Op per Byte': 0.5}","{'Total scalar accesses': 2543321088.0, 'Op per Byte': 0.99}","{'Total scalar accesses': 5040680960.0, 'Op per Byte': 0.5}",{},"{'Total scalar accesses': 353443840.0, 'Op per Byte': 7.12}","{'Total scalar accesses': 24188928.0, 'Op per Byte': 104.08}",16.0,4.76,314703872.0,13919.0,4380000.0,0.0,2517630976.0,398.55,182.19,182.19,182.19,2226.2,1127.48,1229.8,5528.61,ConvNeXt_99
